user_id,stay_lat,stay_lon,arrival_time,departure_time,dwell_time_minutes,lat,lon,cluster_label
1,15.638797390813554,90.30623340689505,2023-02-09 08:20:05.513727,2023-02-09 11:48:27.876678,208.37271585,15.638797390813554,90.30623340689505,2
1,15.666377569595385,86.16981031672623,2023-02-09 12:25:27.876678,2023-02-09 13:15:57.876678,50.5,15.666377569595385,86.16981031672623,3
1,15.664035683687278,86.16723844092019,2023-02-09 13:16:57.876678,2023-02-09 13:30:22.320324,13.4073941,15.664035683687278,86.16723844092019,3
1,15.642414729669454,90.28780299668726,2023-02-09 14:02:07.320324,2023-02-09 14:07:37.320324,5.5,15.642414729669454,90.28780299668726,2
1,15.639998804120909,90.30548252507452,2023-02-09 14:08:37.320324,2023-02-09 17:15:25.314391,186.79990111666663,15.639998804120909,90.30548252507452,2
1,14.734663615155675,87.60225380670767,2023-02-09 17:27:55.314391,2023-02-09 17:42:41.955831,14.777357333333333,14.734663615155675,87.60225380670767,6
1,18.159697967382662,92.23711332523345,2023-02-09 18:11:26.955831,2023-02-09 18:18:41.955831,7.25,18.159697967382662,92.23711332523345,0
1,18.16307023563683,92.23973785296907,2023-02-09 18:19:41.955831,2023-02-10 08:07:40.375742,827.9736651833333,18.16307023563683,92.23973785296907,0
1,15.639297143488456,90.30458211543942,2023-02-10 08:20:10.375742,2023-02-10 12:00:26.084706,220.26181606666665,15.639297143488456,90.30458211543942,2
1,14.733901469973748,87.60938093635701,2023-02-10 12:36:26.084706,2023-02-10 13:37:11.084706,60.75,14.733901469973748,87.60938093635701,6
1,14.73043117428545,87.61034753857481,2023-02-10 13:38:11.084706,2023-02-10 13:46:45.505136,8.573673833333334,14.73043117428545,87.61034753857481,6
1,15.639564619128022,90.30517183933647,2023-02-10 14:09:15.505136,2023-02-10 18:42:00.005519,272.74167305000003,15.639564619128022,90.30517183933647,2
1,18.1634370074649,92.23969138996237,2023-02-10 18:59:30.005519,2023-02-11 07:38:15.493935,758.7581402666667,18.1634370074649,92.23969138996237,0
1,19.07583359047766,79.74353778349236,2023-02-11 08:33:00.493935,2023-02-11 11:16:45.076858,163.74304871666666,19.07583359047766,79.74353778349236,4
1,18.1614174277872,92.23585009171883,2023-02-11 12:11:15.076858,2023-02-11 12:19:30.076858,8.25,18.1614174277872,92.23585009171883,0
1,18.163169688721126,92.23951971738137,2023-02-11 12:20:30.076858,2023-02-12 09:08:09.796386,1247.6619921333331,18.163169688721126,92.23951971738137,0
1,19.077744037615073,79.74342471753545,2023-02-12 10:03:09.796386,2023-02-12 12:50:36.945548,167.45248603333332,19.077744037615073,79.74342471753545,4
1,18.163369614405955,92.23956942988542,2023-02-12 13:45:21.945548,2023-02-13 07:49:24.894421,1084.0491478833333,18.163369614405955,92.23956942988542,0
1,15.639482984037539,90.30472031850164,2023-02-13 08:02:09.894421,2023-02-13 12:37:36.299991,275.4400928333333,15.639482984037539,90.30472031850164,2
1,24.239224019035493,73.00686368798341,2023-02-13 15:48:36.299991,2023-02-13 16:28:54.932567,40.31054293333333,24.239224019035493,73.00686368798341,5
1,15.63979780259174,90.30494971416312,2023-02-13 20:24:24.932567,2023-02-13 23:59:54.932567,215.5,15.63979780259174,90.30494971416312,2
1,18.162870179642024,92.23943630187279,2023-02-14 00:37:35.252431,2023-02-14 08:17:10.486931,459.5872416666666,18.162870179642024,92.23943630187279,0
1,15.63992615299951,90.3052325363223,2023-02-14 08:29:25.486931,2023-02-14 11:59:15.178002,209.82818451666665,15.63992615299951,90.3052325363223,2
1,24.244566589647953,73.00207815007992,2023-02-14 13:33:15.178002,2023-02-14 14:44:43.364575,71.46977621666666,24.244566589647953,73.00207815007992,5
1,15.640453491747813,90.29883488355551,2023-02-14 20:23:43.364575,2023-02-14 20:34:28.364575,10.75,15.640453491747813,90.29883488355551,2
1,15.639410964951924,90.30638157380994,2023-02-14 20:35:28.364575,2023-02-14 23:59:28.364575,204.0,15.639410964951924,90.30638157380994,2
1,18.163010831141086,92.23939516208351,2023-02-15 00:38:00.000000,2023-02-15 08:35:26.524294,477.4420715666666,18.163010831141086,92.23939516208351,0
1,15.639922088151039,90.30639358116832,2023-02-15 08:47:56.524294,2023-02-15 13:03:51.639797,255.91859171666667,15.639922088151039,90.30639358116832,2
1,24.24357643243019,73.0,2023-02-15 15:38:21.639797,2023-02-15 16:41:52.077924,63.507302116666665,24.24357643243019,73.0,5
1,15.6390057101016,90.30495734229369,2023-02-15 18:53:37.077924,2023-02-15 20:11:52.077924,78.25,15.6390057101016,90.30495734229369,2
1,15.63911706632381,90.30456754017658,2023-02-15 20:12:52.077924,2023-02-15 22:38:32.252344,145.66957366666665,15.63911706632381,90.30456754017658,2
1,18.16169533908871,92.23763217923052,2023-02-15 22:55:47.252344,2023-02-15 23:19:02.252344,23.25,18.16169533908871,92.23763217923052,0
1,18.16327400930985,92.24108341553412,2023-02-15 23:20:02.252344,2023-02-15 23:58:02.252344,38.0,18.16327400930985,92.24108341553412,0
2,19.777231196784072,91.12495608336909,2023-01-01 00:00:00.000000,2023-01-01 08:12:58.149637,492.9691606166666,19.777231196784072,91.12495608336909,8
2,17.46685799764625,79.9810509671434,2023-01-01 09:03:28.149637,2023-01-01 12:38:46.908438,215.31264668333333,17.46685799764625,79.9810509671434,9
2,19.77514374660779,91.12186153713276,2023-01-01 13:29:01.908438,2023-01-01 13:41:16.908438,12.25,19.77514374660779,91.12186153713276,8
2,19.777330685702587,91.12555258045485,2023-01-01 13:42:16.908438,2023-01-02 07:31:29.534819,1069.210439683333,19.777330685702587,91.12555258045485,8
2,22.034958444649124,93.99802603630162,2023-01-02 07:44:59.534819,2023-01-02 11:20:00.245421,215.01184336666665,22.034958444649124,93.99802603630162,10
2,21.695902215893554,86.93967612446299,2023-01-02 12:04:45.245421,2023-01-02 13:06:42.998576,61.96255258333333,21.695902215893554,86.93967612446299,11
2,22.03451121230526,93.99932686175467,2023-01-02 14:20:42.998576,2023-01-02 18:06:13.565008,225.50944053333333,22.03451121230526,93.99932686175467,10
2,24.07848244100437,75.92279447047429,2023-01-02 19:26:13.565008,2023-01-02 19:51:02.989000,24.8237332,24.07848244100437,75.92279447047429,12
2,19.77715718581729,91.12552934075114,2023-01-02 21:02:32.989000,2023-01-03 08:20:48.505306,678.2586051,19.77715718581729,91.12552934075114,8
2,22.03615547965118,93.99879745392303,2023-01-03 08:31:33.505306,2023-01-03 12:07:13.207844,215.66170896666665,22.03615547965118,93.99879745392303,10
2,24.079281583149214,75.92709572926402,2023-01-03 13:45:43.207844,2023-01-03 14:52:28.648320,66.75734126666667,24.079281583149214,75.92709572926402,12
2,22.0357349630968,93.99838243536219,2023-01-03 19:48:58.648320,2023-01-03 21:44:43.648320,115.75,22.0357349630968,93.99838243536219,10
2,22.035330195792874,93.99920817243085,2023-01-03 21:45:43.648320,2023-01-03 23:59:43.648320,134.0,22.035330195792874,93.99920817243085,10
2,17.483174548983083,80.03459287482077,2023-01-04 01:23:47.972310,2023-01-04 01:47:44.958145,23.949763916666665,17.483174548983083,80.03459287482077,9
2,19.777045970735344,91.12546702284216,2023-01-04 02:37:59.958145,2023-01-04 08:29:25.520279,351.42603556666666,19.777045970735344,91.12546702284216,8
2,22.034897900800082,93.9980906869065,2023-01-04 08:39:40.520279,2023-01-04 11:57:36.444957,197.93207796666667,22.034897900800082,93.9980906869065,10
2,21.69602246817712,86.93857062305521,2023-01-04 12:47:36.444957,2023-01-04 14:09:26.928892,81.84139891666668,21.69602246817712,86.93857062305521,11
2,22.035617978688624,93.99883724711145,2023-01-04 15:04:41.928892,2023-01-04 19:21:08.874353,256.44909101666667,22.035617978688624,93.99883724711145,10
2,19.780180454527578,91.12566084275939,2023-01-04 19:39:08.874353,2023-01-04 20:18:23.874353,39.25,19.780180454527578,91.12566084275939,8
2,19.776968307489902,91.12543317675645,2023-01-04 20:19:23.874353,2023-01-05 07:51:42.498451,692.3104016333333,19.776968307489902,91.12543317675645,8
2,22.034390258755018,93.99829694954295,2023-01-05 08:04:27.498451,2023-01-05 12:36:09.366298,271.69779745,22.034390258755018,93.99829694954295,10
2,21.696912209846737,86.9454204649706,2023-01-05 13:55:24.366298,2023-01-05 14:34:07.021653,38.71092258333333,21.696912209846737,86.9454204649706,11
2,22.028198130533816,93.98660801838633,2023-01-05 16:12:22.021653,2023-01-05 16:19:07.021653,6.75,22.028198130533816,93.98660801838633,10
2,22.035584870793578,93.99879998290045,2023-01-05 16:20:07.021653,2023-01-05 20:05:57.047555,225.8337650333333,22.035584870793578,93.99879998290045,10
2,19.781388333522504,91.13072105034864,2023-01-05 20:24:12.047555,2023-01-05 20:35:27.047555,11.25,19.781388333522504,91.13072105034864,8
2,19.777278629625336,91.1258158468689,2023-01-05 20:36:27.047555,2023-01-06 08:37:29.637304,721.0431624833333,19.777278629625336,91.1258158468689,8
2,22.033635121291677,93.99656734268333,2023-01-06 08:54:44.637304,2023-01-06 09:03:59.637304,9.25,22.033635121291677,93.99656734268333,10
2,22.035316045353717,93.99820719921874,2023-01-06 09:04:59.637304,2023-01-06 12:51:10.672437,226.1839188833333,22.035316045353717,93.99820719921874,10
2,21.69709671185747,86.94041334589296,2023-01-06 14:49:10.672437,2023-01-06 15:44:55.049280,55.73961405,21.69709671185747,86.94041334589296,11
2,22.03511528573665,93.99883227987866,2023-01-06 16:58:40.049280,2023-01-06 19:45:10.049280,166.5,22.03511528573665,93.99883227987866,10
2,22.034551983495867,93.99927774136404,2023-01-06 19:46:10.049280,2023-01-06 20:56:48.438696,70.6398236,22.034551983495867,93.99927774136404,10
2,19.777165422623916,91.12585391913368,2023-01-06 21:15:03.438696,2023-01-09 07:05:08.969590,3470.0921815666666,19.777165422623916,91.12585391913368,8
2,22.03534554213175,93.99975651862621,2023-01-09 07:17:53.969590,2023-01-09 10:38:11.387119,200.29029215,22.03534554213175,93.99975651862621,10
2,24.079825424756656,75.92129060563637,2023-01-09 12:19:26.387119,2023-01-09 13:36:05.735481,76.65580603333333,24.079825424756656,75.92129060563637,12
2,22.036335455647936,93.99626531652943,2023-01-09 15:04:20.735481,2023-01-09 15:40:35.735481,36.25,22.036335455647936,93.99626531652943,10
2,22.035543770241997,93.99859583668727,2023-01-09 15:41:35.735481,2023-01-09 19:25:57.482276,224.3624465833333,22.035543770241997,93.99859583668727,10
2,19.777481823781148,91.12576997459738,2023-01-09 19:44:27.482276,2023-01-10 08:24:51.400311,760.3986339166667,19.777481823781148,91.12576997459738,8
2,22.034759906793134,93.9986947926112,2023-01-10 08:41:21.400311,2023-01-10 12:21:34.561664,220.2193558833333,22.034759906793134,93.9986947926112,10
2,24.079761607492987,75.92108106553235,2023-01-10 15:18:04.561664,2023-01-10 16:33:02.637191,74.96792545,24.079761607492987,75.92108106553235,12
2,22.0377061649983,93.9911453302089,2023-01-10 18:03:02.637191,2023-01-10 18:12:17.637191,9.25,22.0377061649983,93.9911453302089,10
2,22.035138802375677,93.99908358068366,2023-01-10 18:13:17.637191,2023-01-10 21:53:20.498974,220.0476963833333,22.035138802375677,93.99908358068366,10
2,19.777518002139146,91.125703379975,2023-01-10 22:11:50.498974,2023-01-11 07:17:49.642290,545.9857219333334,19.777518002139146,91.125703379975,8
2,22.035678002271773,93.99897537293636,2023-01-11 07:27:49.642290,2023-01-11 11:20:33.022688,232.7230066333333,22.035678002271773,93.99897537293636,10
2,23.146770087335106,85.95707629635014,2023-01-11 12:13:03.022688,2023-01-11 13:41:46.855775,88.73055145,23.146770087335106,85.95707629635014,13
2,22.035832176745554,93.99827507957167,2023-01-11 14:31:01.855775,2023-01-11 18:02:50.845233,211.81649096666663,22.035832176745554,93.99827507957167,10
2,19.776965566785883,91.12531262106279,2023-01-11 18:21:05.845233,2023-01-12 08:32:42.597734,851.6125416833333,19.776965566785883,91.12531262106279,8
2,22.034358016359967,93.99836807173807,2023-01-12 08:42:27.597734,2023-01-12 12:11:38.385063,209.17978881666667,22.034358016359967,93.99836807173807,10
2,23.14650383771673,85.95617219696307,2023-01-12 13:18:38.385063,2023-01-12 14:12:02.189815,53.39674586666667,23.14650383771673,85.95617219696307,13
2,22.035840643806296,93.99760063417963,2023-01-12 14:51:32.189815,2023-01-12 18:03:30.165006,191.9662531833333,22.035840643806296,93.99760063417963,10
2,21.69413620718845,86.93794466467054,2023-01-12 18:34:00.165006,2023-01-12 18:53:57.807220,19.960703566666663,21.69413620718845,86.93794466467054,11
2,19.776622234240936,91.1254016919733,2023-01-12 19:15:12.807220,2023-01-13 07:44:09.543581,748.9456060166667,19.776622234240936,91.1254016919733,8
2,22.035299611011908,93.99923055024229,2023-01-13 07:54:54.543581,2023-01-13 11:59:02.524053,244.13300786666665,22.035299611011908,93.99923055024229,10
2,17.466313848038872,79.98289084926338,2023-01-13 13:14:47.524053,2023-01-13 14:27:36.001489,72.80795726666666,17.466313848038872,79.98289084926338,9
2,22.03470763900875,93.9988366872954,2023-01-13 16:31:51.001489,2023-01-13 21:34:56.186905,303.0864236,22.03470763900875,93.9988366872954,10
2,19.777047011977636,91.1253603393891,2023-01-13 21:53:11.186905,2023-01-16 07:45:20.414609,3472.1537950666666,19.777047011977636,91.1253603393891,8
2,22.034314595065702,93.99969866618038,2023-01-16 07:58:05.414609,2023-01-16 11:17:31.071874,199.4276210833333,22.034314595065702,93.99969866618038,10
2,23.1478170142355,85.95586367387031,2023-01-16 11:54:46.071874,2023-01-16 12:52:27.218765,57.685781516666665,23.1478170142355,85.95586367387031,13
2,22.035172839767263,93.99555746828644,2023-01-16 13:31:42.218765,2023-01-16 13:45:57.218765,14.25,22.035172839767263,93.99555746828644,10
2,22.035047054472116,93.99917683910193,2023-01-16 13:46:57.218765,2023-01-16 18:01:29.689857,254.54118486666667,22.035047054472116,93.99917683910193,10
2,19.776653055937892,91.12562295401182,2023-01-16 18:19:59.689857,2023-01-17 08:38:10.961387,858.1878588333333,19.776653055937892,91.12562295401182,8
2,22.03490618999391,93.99918595848521,2023-01-17 08:47:25.961387,2023-01-17 12:37:20.059850,229.90164105,22.03490618999391,93.99918595848521,10
2,17.468250087600996,79.98458712039132,2023-01-17 14:54:20.059850,2023-01-17 15:15:50.059850,21.5,17.468250087600996,79.98458712039132,9
2,17.467177412489818,79.98078758893077,2023-01-17 15:16:50.059850,2023-01-17 15:51:41.816476,34.86261043333333,17.467177412489818,79.98078758893077,9
2,22.032957378212757,93.99251461287884,2023-01-17 18:18:56.816476,2023-01-17 18:30:26.816476,11.5,22.032957378212757,93.99251461287884,10
2,22.034477457159724,93.99891787204356,2023-01-17 18:31:26.816476,2023-01-17 21:34:44.208357,183.2898646833333,22.034477457159724,93.99891787204356,10
2,19.77723536127678,91.1258863486959,2023-01-17 21:52:59.208357,2023-01-18 07:02:10.302780,549.18490705,19.77723536127678,91.1258863486959,8
2,22.035060347290003,93.99916670319054,2023-01-18 07:17:55.302780,2023-01-18 11:26:36.196930,248.68156916666663,22.035060347290003,93.99916670319054,10
2,24.08226757191016,75.91923777397017,2023-01-18 13:06:36.196930,2023-01-18 13:59:10.857024,52.57766823333333,24.08226757191016,75.91923777397017,12
2,22.03604934437409,93.998849313818,2023-01-18 15:39:10.857024,2023-01-18 20:09:39.618896,270.4793645333333,22.03604934437409,93.998849313818,10
2,19.777291367766793,91.12567983047248,2023-01-18 20:27:54.618896,2023-01-19 07:43:37.408889,675.71316655,19.777291367766793,91.12567983047248,8
2,22.034930882276633,93.99928994806551,2023-01-19 07:54:22.408889,2023-01-19 12:01:08.580190,246.76952168333327,22.034930882276633,93.99928994806551,10
2,23.146503080863095,85.95915536668454,2023-01-19 13:15:38.580190,2023-01-19 14:14:45.069116,59.108148766666666,23.146503080863095,85.95915536668454,13
2,22.035728452314345,93.99877839078835,2023-01-19 16:29:30.069116,2023-01-19 19:02:15.069116,152.75,22.035728452314345,93.99877839078835,10
2,22.035905605797424,93.99833125046004,2023-01-19 19:03:15.069116,2023-01-19 20:48:45.172980,105.50173106666666,22.035905605797424,93.99833125046004,10
2,19.782946187003965,91.13226301434673,2023-01-19 21:06:45.172980,2023-01-19 21:13:00.172980,6.25,19.782946187003965,91.13226301434673,8
2,19.777284814323934,91.12615706892201,2023-01-19 21:14:00.172980,2023-01-20 07:17:40.276133,603.6683858833333,19.777284814323934,91.12615706892201,8
2,22.035235660228935,93.99859782956324,2023-01-20 07:29:25.276133,2023-01-20 11:38:01.709391,248.60722096666663,22.035235660228935,93.99859782956324,10
2,17.467268524951017,79.9836326607186,2023-01-20 13:43:01.709391,2023-01-20 14:55:58.770355,72.95101606666667,17.467268524951017,79.9836326607186,9
2,22.03514791533064,93.99876086315473,2023-01-20 16:11:28.770355,2023-01-20 19:44:45.215343,213.2740831333333,22.03514791533064,93.99876086315473,10
2,17.47059994254019,79.98332032667763,2023-01-20 20:51:45.215343,2023-01-20 21:12:00.215343,20.25,17.47059994254019,79.98332032667763,9
2,19.777032010067366,91.12599557341703,2023-01-20 22:07:28.006946,2023-01-21 07:50:42.066633,583.2343281166667,19.777032010067366,91.12599557341703,8
2,15.23329977064671,85.87952922442896,2023-01-21 08:26:27.066633,2023-01-21 11:01:41.817076,155.2458407166667,15.23329977064671,85.87952922442896,14
2,19.777097887027075,91.12568117317052,2023-01-21 11:37:26.817076,2023-01-23 07:49:21.485377,2651.91113835,19.777097887027075,91.12568117317052,8
2,22.03489934531629,93.99810748990188,2023-01-23 08:01:06.485377,2023-01-23 12:12:31.094539,251.4101527,22.03489934531629,93.99810748990188,10
2,23.14699224466185,85.95597192822531,2023-01-23 12:56:16.094539,2023-01-23 14:03:29.648236,67.22589495,23.14699224466185,85.95597192822531,13
2,22.035487651391094,93.99896346810388,2023-01-23 15:08:44.648236,2023-01-23 18:12:15.186930,183.50897823333327,22.035487651391094,93.99896346810388,10
2,19.776613572618196,91.12540320690195,2023-01-23 18:30:30.186930,2023-01-24 07:37:04.775401,786.5764745166667,19.776613572618196,91.12540320690195,8
2,22.03556014131921,93.99768524911515,2023-01-24 07:47:49.775401,2023-01-24 11:30:59.563682,223.16313801666664,22.03556014131921,93.99768524911515,10
2,24.07995572811044,75.92784556796447,2023-01-24 12:59:59.563682,2023-01-24 13:06:14.563682,6.25,24.07995572811044,75.92784556796447,12
2,24.080620530945005,75.92289297611356,2023-01-24 13:07:14.563682,2023-01-24 13:55:22.477340,48.1318943,24.080620530945005,75.92289297611356,12
2,22.036709975701314,93.99716190538527,2023-01-24 15:21:07.477340,2023-01-24 16:04:22.477340,43.25,22.036709975701314,93.99716190538527,10
