user_id,stay_lat,stay_lon,arrival_time,departure_time,dwell_time_minutes
2,39.99673751456824,116.56314328480822,2023-01-06 09:04:59.637304,2023-01-06 12:51:10.672437,226.18391888333332
2,39.990463190182886,116.44117736798881,2023-01-06 14:49:10.672437,2023-01-06 15:44:55.049280,55.73961405
2,39.99673379026618,116.56315408684316,2023-01-06 16:58:40.049280,2023-01-06 19:45:10.049280,166.5
2,39.996723340417105,116.56316178487451,2023-01-06 19:46:10.049280,2023-01-06 20:56:48.438696,70.6398236
2,39.95484644532767,116.51350607401469,2023-01-06 21:15:03.438696,2023-01-09 07:05:08.969590,3470.0921815666666
2,39.996738061764496,116.56317005863667,2023-01-09 07:17:53.969590,2023-01-09 10:38:11.387119,200.29029215
2,40.03466531403098,116.25075562494969,2023-01-09 12:19:26.387119,2023-01-09 13:36:05.735481,76.65580603333333
2,39.99675642570144,116.56310972708359,2023-01-09 15:04:20.735481,2023-01-09 15:40:35.735481,36.25
2,39.99674173910444,116.5631500008623,2023-01-09 15:41:35.735481,2023-01-09 19:25:57.482276,224.3624465833333
2,39.954852314901935,116.513504623367,2023-01-09 19:44:27.482276,2023-01-10 08:24:51.400311,760.3986339166667
2,39.99672719761298,116.56315171092217,2023-01-10 08:41:21.400311,2023-01-10 12:21:34.561664,220.21935588333332
2,40.034664130153615,116.25075200388176,2023-01-10 15:18:04.561664,2023-01-10 16:33:02.637191,74.96792545
2,39.996781853801636,116.56302124846853,2023-01-10 18:03:02.637191,2023-01-10 18:12:17.637191,9.25
2,39.996734226524566,116.56315842957882,2023-01-10 18:13:17.637191,2023-01-10 21:53:20.498974,220.04769638333335
2,39.95485298604853,116.51350347254362,2023-01-10 22:11:50.498974,2023-01-11 07:17:49.642290,545.9857219333334
2,39.996744229249785,116.56315655963796,2023-01-11 07:27:49.642290,2023-01-11 11:20:33.022688,232.7230066333333
2,40.01735615610689,116.42418429518412,2023-01-11 12:13:03.022688,2023-01-11 13:41:46.855775,88.73055145
2,39.99674708934844,116.56314445785034,2023-01-11 14:31:01.855775,2023-01-11 18:02:50.845233,211.81649096666666
2,39.95484273779166,116.51349671982882,2023-01-11 18:21:05.845233,2023-01-12 08:32:42.597734,851.6125416833333
2,39.99671974212272,116.56314606485037,2023-01-12 08:42:27.597734,2023-01-12 12:11:38.385063,209.17978881666667
2,40.01735121689642,116.4241686714194,2023-01-12 13:18:38.385063,2023-01-12 14:12:02.189815,53.39674586666667
2,39.99674724642132,116.56313280274219,2023-01-12 14:51:32.189815,2023-01-12 18:03:30.165006,191.96625318333332
2,39.99040826970733,116.4411347066452,2023-01-12 18:34:00.165006,2023-01-12 18:53:57.807220,19.960703566666666
2,39.95483636861182,116.51349825906551,2023-01-12 19:15:12.807220,2023-01-13 07:44:09.543581,748.9456060166667
2,39.99673720969391,116.56316096936354,2023-01-13 07:54:54.543581,2023-01-13 11:59:02.524053,244.13300786666665
2,39.91197771799778,116.32094424305937,2023-01-13 13:14:47.524053,2023-01-13 14:27:36.001489,72.80795726666666
2,39.9967262279906,116.56315416300785,2023-01-13 16:31:51.001489,2023-01-13 21:34:56.186905,303.0864236
2,39.95484424868563,116.51349754445044,2023-01-13 21:53:11.186905,2023-01-16 07:45:20.414609,3472.1537950666666
2,39.99671893661204,116.56316905888708,2023-01-16 07:58:05.414609,2023-01-16 11:17:31.071874,199.42762108333332
2,40.017375577702076,116.4241633398239,2023-01-16 11:54:46.071874,2023-01-16 12:52:27.218765,57.685781516666665
2,39.99673485795398,116.56309749473994,2023-01-16 13:31:42.218765,2023-01-16 13:45:57.218765,14.25
2,39.99673252450445,116.56316004117994,2023-01-16 13:46:57.218765,2023-01-16 18:01:29.689857,254.54118486666667
2,39.95483694038672,116.51350208270048,2023-01-16 18:19:59.689857,2023-01-17 08:38:10.961387,858.1878588333333
2,39.996729911320216,116.56316019877224,2023-01-17 08:47:25.961387,2023-01-17 12:37:20.059850,229.90164105
2,39.91201363727825,116.32097355636427,2023-01-17 14:54:20.059850,2023-01-17 15:15:50.059850,21.5
2,39.911993738026666,116.32090789656354,2023-01-17 15:16:50.059850,2023-01-17 15:51:41.816476,34.86261043333333
2,39.99669375881186,116.5630449110775,2023-01-17 18:18:56.816476,2023-01-17 18:30:26.816476,11.5
2,39.99672195787519,116.56315556596356,2023-01-17 18:31:26.816476,2023-01-17 21:34:44.208357,183.28986468333332
2,39.95484774276324,116.51350663443078,2023-01-17 21:52:59.208357,2023-01-18 07:02:10.302780,549.18490705
2,39.996732771100206,116.56315986602101,2023-01-18 07:17:55.302780,2023-01-18 11:26:36.196930,248.68156916666666
2,40.0347106184294,116.25072014991294,2023-01-18 13:06:36.196930,2023-01-18 13:59:10.857024,52.577668233333334
2,39.99675111803637,116.5631543812071,2023-01-18 15:39:10.857024,2023-01-18 20:09:39.618896,270.4793645333333
2,39.95484878174254,116.51350306558406,2023-01-18 20:27:54.618896,2023-01-19 07:43:37.408889,675.71316655
2,39.99673036938803,116.56316199581883,2023-01-19 07:54:22.408889,2023-01-19 12:01:08.580190,246.76952168333335
2,40.01735120285599,116.42422022365197,2023-01-19 13:15:38.580190,2023-01-19 14:14:45.069116,59.108148766666666
2,39.99674516515114,116.5631531555844,2023-01-19 16:29:30.069116,2023-01-19 19:02:15.069116,152.75
2,39.996748451534586,116.5631454285409,2023-01-19 19:03:15.069116,2023-01-19 20:48:45.172980,105.50173106666666
2,39.954953684587295,116.51361682975363,2023-01-19 21:06:45.172980,2023-01-19 21:13:00.172980,6.25
2,39.954848660169276,116.51351131275395,2023-01-19 21:14:00.172980,2023-01-20 07:17:40.276133,603.6683858833333
2,39.99673602333962,116.56315003530123,2023-01-20 07:29:25.276133,2023-01-20 11:38:01.709391,248.60722096666666
2,39.911995428258656,116.32095706232217,2023-01-20 13:43:01.709391,2023-01-20 14:55:58.770355,72.95101606666667
2,39.996734395579466,116.56315285268892,2023-01-20 16:11:28.770355,2023-01-20 19:44:45.215343,213.27408313333333
2,39.91205722955902,116.32095166486958,2023-01-20 20:51:45.215343,2023-01-20 21:12:00.215343,20.25
2,39.954843970384424,116.51350852194601,2023-01-20 22:07:28.006946,2023-01-21 07:50:42.066633,583.2343281166667
2,39.870552958112576,116.42284420224289,2023-01-21 08:26:27.066633,2023-01-21 11:01:41.817076,155.2458407166667
2,39.95484519247131,116.51350308878726,2023-01-21 11:37:26.817076,2023-01-23 07:49:21.485377,2651.91113835
2,39.99672978434425,116.56314156172895,2023-01-23 08:01:06.485377,2023-01-23 12:12:31.094539,251.4101527
2,40.017360277358975,116.42416521057021,2023-01-23 12:56:16.094539,2023-01-23 14:03:29.648236,67.22589495
2,39.99674069804073,116.56315635391023,2023-01-23 15:08:44.648236,2023-01-23 18:12:15.186930,183.50897823333335
2,39.95483620792961,116.51349828524503,2023-01-23 18:30:30.186930,2023-01-24 07:37:04.775401,786.5764745166667
2,39.996742042805145,116.56313426497509,2023-01-24 07:47:49.775401,2023-01-24 11:30:59.563682,223.16313801666666
2,40.03466773129525,116.25086890142201,2023-01-24 12:59:59.563682,2023-01-24 13:06:14.563682,6.25
2,40.034680064087084,116.25078331555504,2023-01-24 13:07:14.563682,2023-01-24 13:55:22.477340,48.1318943
2,39.996763373442356,116.56312522105864,2023-01-24 15:21:07.477340,2023-01-24 16:04:22.477340,43.25
2,39.99675228883963,116.56315915162605,2023-01-24 16:05:22.477340,2023-01-24 19:22:44.524554,197.36745356666668
2,39.95484278766089,116.51349639020862,2023-01-24 19:40:59.524554,2023-01-25 07:32:31.685182,711.5360104666667
2,39.99672175169742,116.56309906473061,2023-01-25 07:49:46.685182,2023-01-25 08:18:01.685182,28.25
2,39.996742135113536,116.56316441521193,2023-01-25 08:19:01.685182,2023-01-25 12:34:45.254597,255.72615691666667
2,40.017347708173276,116.42419334048142,2023-01-25 13:33:45.254597,2023-01-25 14:37:52.904195,64.1274933
2,39.996735106901774,116.56314615874824,2023-01-25 15:43:52.904195,2023-01-25 19:51:39.500359,247.77660273333333
2,39.954817231493315,116.51335401072784,2023-01-25 21:50:10.600278,2023-01-25 21:59:25.600278,9.25
2,39.95485770375236,116.51351040936518,2023-01-25 22:00:25.600278,2023-01-26 07:52:42.751457,592.2858529833334
2,39.99673032863371,116.56316187812158,2023-01-26 08:07:27.751457,2023-01-26 11:50:25.060272,222.95514691666668
2,40.03468089449157,116.25077179547131,2023-01-26 13:10:55.060272,2023-01-26 14:23:24.953799,72.49822545
2,39.99674628336986,116.56314476978106,2023-01-26 17:37:54.953799,2023-01-26 21:07:38.389787,209.72393313333333
2,39.99042631743032,116.44110333981448,2023-01-26 21:38:08.389787,2023-01-26 22:45:11.143155,67.04588946666667
2,39.954864832426246,116.51342458985691,2023-01-26 23:06:11.143155,2023-01-26 23:14:26.143155,8.25
2,39.954845949257255,116.51349749404633,2023-01-26 23:15:26.143155,2023-01-27 08:10:56.695400,535.5092040833333
2,39.996746515165306,116.5631343876482,2023-01-27 08:21:26.695400,2023-01-27 12:31:32.869659,250.10290431666667
2,40.03465247555019,116.25088017747831,2023-01-27 17:49:02.869659,2023-01-27 18:31:43.256032,42.67310621666666
2,39.9967286661918,116.56307693774477,2023-01-27 22:16:13.256032,2023-01-27 22:25:58.256032,9.75
2,39.996737582126116,116.5631481667286,2023-01-27 22:26:58.256032,2023-01-27 23:59:58.256032,93.0
2,39.95484317769278,116.51350409262179,2023-01-28 02:30:59.370930,2023-01-28 07:25:12.290192,294.21532103333334
2,39.91199906619461,116.32091316676451,2023-01-28 08:15:42.290192,2023-01-28 11:47:44.402681,212.03520815
2,39.954845378092195,116.51350486315471,2023-01-28 12:38:14.402681,2023-01-29 08:28:49.137098,1190.57890695
2,39.99044350222895,116.44111482659162,2023-01-29 08:49:49.137098,2023-01-29 09:57:04.137098,67.25
2,39.99045373499711,116.44108574001075,2023-01-29 09:58:04.137098,2023-01-29 13:53:11.384902,235.12079673333335
2,39.95494690081869,116.51342218670295,2023-01-29 14:14:26.384902,2023-01-29 14:20:41.384902,6.25
2,39.95484628990594,116.5135049816331,2023-01-29 14:21:41.384902,2023-01-30 08:15:19.785695,1073.6400132166666
2,39.99671520120253,116.56315469334727,2023-01-30 08:24:34.785695,2023-01-30 12:21:10.960218,236.60290871666666
2,39.91202160831677,116.32094933717694,2023-01-30 14:37:10.960218,2023-01-30 15:33:14.985694,56.067091266666665
2,39.996718430444815,116.56312913608006,2023-01-30 16:54:44.985694,2023-01-30 17:34:59.985694,40.25
2,39.996748464179355,116.56313816834196,2023-01-30 17:35:59.985694,2023-01-30 20:45:43.216306,189.72051019999998
2,39.870566200046,116.42280728290048,2023-01-30 21:40:28.216306,2023-01-30 22:25:48.201233,45.33308211666667
2,39.954848023522736,116.51350039814567,2023-01-30 23:01:33.201233,2023-01-31 07:43:55.014764,522.36355885
2,39.99674462181001,116.56315476384113,2023-01-31 07:54:10.014764,2023-01-31 12:14:01.251046,259.85393803333335
2,39.99045349851898,116.44112495206029,2023-01-31 12:54:31.251046,2023-01-31 13:36:46.251046,42.25
2,39.99050601975215,116.44108858997544,2023-01-31 13:37:46.251046,2023-01-31 13:54:52.574430,17.105389733333332
2,39.99672837823934,116.56313697848873,2023-01-31 14:30:07.574430,2023-01-31 19:01:31.581961,271.40012551666666
2,39.95496075959367,116.51363372315411,2023-01-31 19:19:31.581961,2023-01-31 19:26:46.581961,7.25
2,39.95484203159371,116.5135050829809,2023-01-31 19:27:46.581961,2023-02-01 08:39:34.492006,791.7985007499999
2,39.996748954131114,116.56314481159303,2023-02-01 08:49:04.492006,2023-02-01 13:43:09.499056,294.08345083333336
2,39.912003732316165,116.32098663155702,2023-02-01 14:59:39.499056,2023-02-01 15:16:54.499056,17.25
2,39.911982401660566,116.32091328940908,2023-02-01 15:17:54.499056,2023-02-01 16:02:30.543379,44.60073871666667
2,39.99673729772519,116.56315298185712,2023-02-01 18:15:00.543379,2023-02-01 22:29:41.507403,254.68273373333335
2,39.95484045617003,116.51349503439792,2023-02-01 22:47:56.507403,2023-02-02 08:01:54.315294,553.9634648499999
2,39.99675374662407,116.56313925922791,2023-02-02 08:12:09.315294,2023-02-02 12:10:56.883709,238.79280691666665
2,39.99044066305013,116.44113784741769,2023-02-02 13:03:26.883709,2023-02-02 14:07:08.454000,63.692838183333336
2,39.996722407734886,116.56315542407843,2023-02-02 14:57:23.454000,2023-02-02 18:19:20.867059,201.95688431666667
2,39.95487356251819,116.51351998402106,2023-02-02 18:37:20.867059,2023-02-02 19:02:35.867059,25.25
2,39.954837917687996,116.5135101306982,2023-02-02 19:03:35.867059,2023-02-03 09:21:06.234922,857.50613105
2,39.99673998514688,116.56315457894588,2023-02-03 09:33:21.234922,2023-02-03 13:42:35.701261,249.24110565
2,40.01738589670162,116.4241343457232,2023-02-03 14:28:05.701261,2023-02-03 15:22:03.702111,53.966680833333335
2,39.996747056831346,116.56314703719364,2023-02-03 15:59:18.702111,2023-02-03 19:34:59.386681,215.67807616666667
2,39.954883241703634,116.513538269054,2023-02-03 19:52:59.386681,2023-02-03 20:35:14.386681,42.25
2,39.954835814991156,116.51350520143596,2023-02-03 20:36:14.386681,2023-02-04 07:22:57.970057,646.7263896000001
2,40.034665918224654,116.25074569151718,2023-02-04 08:34:27.970057,2023-02-04 10:20:02.968586,105.58330881666667
2,39.954843070226275,116.51350272278403,2023-02-04 11:31:32.968586,2023-02-05 07:14:27.823561,1182.9142495833332
2,40.03461345856526,116.25084957619751,2023-02-05 08:25:42.823561,2023-02-05 08:36:57.823561,11.25
2,40.03467878404824,116.25072594914059,2023-02-05 08:37:57.823561,2023-02-05 11:30:09.479287,172.1942621
2,39.95484713436503,116.51349500712922,2023-02-05 12:41:54.479287,2023-02-06 08:10:23.185443,1168.4784359333332
2,39.99674943005996,116.56315176443026,2023-02-06 08:20:53.185443,2023-02-06 13:20:53.180741,299.9999216333334
2,40.01734392674309,116.42420741117874,2023-02-06 14:10:08.180741,2023-02-06 15:12:36.677540,62.47494665
2,39.99673142194815,116.5631327398303,2023-02-06 16:19:51.677540,2023-02-06 20:18:20.461431,238.47973151666665
2,39.87054866091235,116.42287095371918,2023-02-06 21:12:50.461431,2023-02-06 22:34:56.837447,82.10626693333333
2,39.95483125167545,116.51346463611964,2023-02-06 23:10:26.837447,2023-02-06 23:51:41.837447,41.25
2,39.954840043889185,116.5135044086853,2023-02-06 23:52:41.837447,2023-02-07 08:37:32.077989,524.8373423666667
2,39.99673667171921,116.5631455390402,2023-02-07 08:51:32.077989,2023-02-07 13:19:31.414729,267.98894566666667
2,39.91201897810857,116.32101758119799,2023-02-07 15:33:16.414729,2023-02-07 16:17:41.210986,44.41327095
2,39.99671289084259,116.56312190619104,2023-02-07 20:20:11.210986,2023-02-07 21:46:56.210986,86.75
2,39.99671283908554,116.56317426624457,2023-02-07 21:47:56.210986,2023-02-07 23:59:56.210986,132.0
2,39.95487460786121,116.51350973076265,2023-02-08 01:15:42.871341,2023-02-08 03:04:00.000000,108.28547765
2,39.95484514354257,116.51350647561904,2023-02-08 03:05:00.000000,2023-02-08 08:16:37.257431,311.62095718333336
2,39.9967500870077,116.56314817015632,2023-02-08 08:31:37.257431,2023-02-08 12:25:03.157750,233.43167198333333
2,40.03468367840662,116.25079336785637,2023-02-08 14:40:33.157750,2023-02-08 15:40:31.175295,59.966959083333336
2,39.99678333080116,116.5628282045094,2023-02-08 19:01:31.175295,2023-02-08 19:07:16.175295,5.75
2,39.99673973458162,116.5631535191196,2023-02-08 19:08:16.175295,2023-02-08 23:28:07.240176,259.85108135
2,39.92838786511016,116.41440149415274,2023-02-09 00:11:52.240176,2023-02-09 01:26:26.152056,74.565198
2,39.954847469753894,116.51351084696775,2023-02-09 01:52:41.152056,2023-02-09 08:04:17.695500,371.6090574
2,39.99673931350229,116.56314143797746,2023-02-09 08:18:32.695500,2023-02-09 12:41:04.533115,262.5306269166667
2,40.0346630622327,116.25094303277837,2023-02-09 16:07:34.533115,2023-02-09 16:14:19.533115,6.75
2,40.03469299733076,116.25076894030008,2023-02-09 16:15:19.533115,2023-02-09 17:09:06.439871,53.78177926666667
2,39.996741232736206,116.56315280583723,2023-02-09 18:40:36.439871,2023-02-09 20:41:51.439871,121.25
2,39.99673527241353,116.56314645165811,2023-02-09 20:42:51.439871,2023-02-09 22:58:33.616235,135.7029394
2,39.95483652851596,116.51348290681574,2023-02-10 01:45:50.122888,2023-02-10 08:23:34.682052,397.74265273333333
2,39.996736362374314,116.56314279751716,2023-02-10 08:34:19.682052,2023-02-10 12:10:32.940998,216.22098243333332
2,40.01738370761106,116.42417536866361,2023-02-10 13:26:32.940998,2023-02-10 14:36:49.251385,70.27183978333333
2,39.996728890722174,116.5630316179788,2023-02-10 15:53:04.251385,2023-02-10 16:07:34.251385,14.5
2,39.99674477234575,116.5631388366099,2023-02-10 16:08:34.251385,2023-02-10 19:30:59.021512,202.41283545
2,39.91200600925287,116.32090236009738,2023-02-10 20:38:29.021512,2023-02-10 21:43:31.402613,65.03968501666667
2,39.95484960847849,116.51350518265512,2023-02-10 22:34:01.402613,2023-02-11 07:34:49.183259,540.7963440999999
2,39.99045279564557,116.44110380243922,2023-02-11 07:56:04.183259,2023-02-11 09:42:08.851862,106.07781005
2,39.954845230089184,116.51350896379029,2023-02-11 10:03:38.851862,2023-02-12 08:00:36.500557,1316.9608115833332
2,39.91196969166389,116.32090973763665,2023-02-12 08:51:06.500557,2023-02-12 09:50:10.681377,59.06968033333333
2,39.954851688747155,116.51350726760477,2023-02-12 10:40:40.681377,2023-02-13 08:33:15.834422,1312.5858840833332
2,39.996749088968436,116.56314805961962,2023-02-13 08:43:45.834422,2023-02-13 13:12:16.190033,268.50592685000004
2,39.99045540432837,116.44117315582422,2023-02-13 14:24:16.190033,2023-02-13 15:38:24.647810,74.14096294999999
2,39.99675861981211,116.5631568097017,2023-02-13 16:23:24.647810,2023-02-13 20:41:55.446423,258.5133102166667
2,39.99036417300354,116.44113723754046,2023-02-13 21:12:25.446423,2023-02-13 21:37:34.660052,25.153560483333333
2,39.9548520318968,116.51349870371136,2023-02-13 21:58:49.660052,2023-02-14 07:55:01.519451,596.19765665
2,39.99674607177953,116.56315859390699,2023-02-14 08:08:01.519451,2023-02-14 11:33:38.218807,205.6116559333333
2,39.99044812063258,116.44114808731935,2023-02-14 12:44:08.218807,2023-02-14 13:27:38.218807,43.5
2,39.99046590738729,116.44114477260085,2023-02-14 13:28:38.218807,2023-02-14 14:00:01.915776,31.394949483333335
2,39.9967521208964,116.56312749937439,2023-02-14 15:59:01.915776,2023-02-14 18:02:46.915776,123.75
2,39.996734175249884,116.56315403932794,2023-02-14 18:03:46.915776,2023-02-14 20:01:48.967964,118.03420313333332
2,40.03466949194212,116.25074215720662,2023-02-14 21:22:03.967964,2023-02-14 22:34:26.098298,72.3688389
2,39.95485088804958,116.51350666406913,2023-02-14 23:45:56.098298,2023-02-15 07:08:26.299158,442.5033476666667
2,39.99676208174147,116.56316094544421,2023-02-15 07:18:26.299158,2023-02-15 11:18:06.706199,239.67345068333333
2,39.990464859335624,116.44114394392315,2023-02-15 12:11:06.706199,2023-02-15 12:51:59.842778,40.88560965
2,39.996738399306764,116.56314126178417,2023-02-15 13:32:29.842778,2023-02-15 15:35:44.842778,123.25
2,39.996736373427666,116.56314767741794,2023-02-15 15:36:44.842778,2023-02-15 16:59:18.989948,82.5691195
2,39.954840867413935,116.51350494476804,2023-02-15 17:17:48.989948,2023-02-16 07:34:24.190877,856.58668215
2,39.99672574115968,116.56316014212526,2023-02-16 07:49:24.190877,2023-02-16 11:32:40.370846,223.26966615
